temperature,humidity,wind_speed,precipitation,soil_dryness,forest_density,sun_hours,fire
33.84919746971714,50.00415126758509,20.48261434594853,19.236399023156494,57.804018974638,0.3237158953286221,10.850126491124305,fire
29.951407972021414,49.23716986357773,21.786875726753692,40.488665813090975,46.64378378754935,0.4459404591536066,7.593570445218279,fire
20.539656105157626,80.40915400541743,17.591938079882897,18.608262581691655,17.328387520980808,0.2251141797158201,4.785787501897265,fire
20.847114951643885,40.10358814070891,12.170684733109063,38.760972241197415,62.65383366709165,0.7415160868652344,5.28670764388694,no_fire
18.628665744069096,22.646664516560275,22.606138636705683,30.16262562198701,86.40832777003936,0.840287877311614,11.275476216332773,no_fire
23.151421795203348,37.654653499409186,8.138365559629746,30.029447475897616,67.70512894998531,0.7115084847339768,6.798006837031652,no_fire
34.02598330730825,48.216898762154756,15.71303552497881,18.77000666742079,70.03307094185865,0.41954868563252595,8.740430387094705,no_fire
36.12123254164383,44.426548633338044,16.417896361921997,29.05614603822101,69.06493181590379,0.45322452563337795,8.164379455934574,fire
25.675909166383644,40.14156639321508,8.59579578462674,29.551948135061334,64.32381723624712,0.6426086794060477,7.048624468588127,no_fire
23.27479777206809,45.499748000642,12.7992579497508,30.25293750357825,60.16811197820034,0.6201310477501165,6.344454066387504,no_fire
25.15784381471611,47.64935796460449,14.90537815244767,35.41748668655937,57.10361534117893,0.5889236781845681,5.618870363298161,no_fire
27.571716195777203,51.11830993161868,10.201761066712603,25.96020884262443,48.52695692871581,0.46425392926642267,7.281257450272749,no_fire
28.16851287244975,57.48316751735538,16.15542062242617,24.812340638488134,55.28600782392039,0.433824616065431,5.847518269149861,no_fire
21.456177832903364,32.53824596767757,22.082331331138672,26.811542395030475,74.49446747657339,0.686788076529989,10.903494070158573,no_fire
28.45198251115935,55.53537585657355,14.178556379156975,26.065791264204172,51.8966144880813,0.4353359382081869,6.3038805162528515,no_fire
25.010766590338832,37.482344346663666,10.245340995393907,30.9578071079071,69.12431331841478,0.685702391287738,7.1290774305300735,no_fire
24.342710324780853,28.079789554506934,21.077643751441272,31.87490824549544,72.99927294243334,0.6850718867756658,11.568293235817949,no_fire
23.396575402214616,39.40864124250233,17.942466333105152,30.507232529606902,62.97297864902195,0.6220123081350044,8.933404322030803,no_fire
22.71581585240709,61.37709202686996,17.491969106565985,31.42469240512858,35.95403103656332,0.42932671918995907,5.4688385527391485,fire
23.126621193369314,34.31916243232111,8.401296651799907,34.541611057430316,76.38189071248087,0.796123971383107,5.601224553246236,no_fire
32.98010832348177,42.44394995965412,16.020883492066726,11.740037740139696,75.36911053178464,0.4351130167570957,11.34887688918115,fire
26.43177809531324,54.38883080905106,19.819424851944515,37.70661509232164,59.26387249867448,0.5491547946956337,3.823438512413236,no_fire
23.61737106838434,30.627681234411966,7.894227435885975,32.45163510971213,73.94578727062049,0.7751904801816771,7.586462119044859,no_fire
16.716450397500402,79.01693411407375,19.880030531512936,32.52849482294957,2.470276361621665,0.2757763324352918,4.183303969081276,fire
24.52356332406424,40.07956458931703,22.214430912586067,22.856896524939987,68.9942576852052,0.5644403668788824,10.650185465464311,no_fire
34.4378291053251,50.27572674059289,21.607487555841175,17.524651438363374,63.363559469113795,0.3281064211577234,10.65524308742879,fire
25.919424698381974,44.97156669319165,11.862613803593467,33.32280794652278,67.39845419293574,0.6473753455750801,4.900872369004024,no_fire
30.56512070083612,56.25426697563442,23.264422331781216,8.430218608251323,54.00633254919591,0.2506156015313097,12.036668077533992,fire
29.03589709771739,37.85685757054796,16.246881224603694,36.78883951966587,55.00079933269542,0.546819520581884,9.567960865941952,no_fire
38.90832647243871,41.09821962503588,18.08711508356901,23.763236949378374,66.30875020453827,0.36264980740235786,11.591285059678423,fire
22.798724464512794,33.92980541834454,21.06026338482637,30.536265149686976,72.90082733693882,0.6833116964046195,9.799780883471772,no_fire
19.60907752503479,78.90655729496903,16.054643314916646,24.52897212770687,14.183665133394406,0.27132129165932994,3.916011315291574,fire
24.91487977210297,32.32164119425134,19.66411210039393,26.503715256701,72.00814804208353,0.6343088790676963,11.368595213792231,no_fire
24.845651613870228,55.33841064773368,19.91504039630489,32.922956832748824,36.270823765130515,0.41098886631565973,7.818172542956809,fire
29.943345036774822,40.73395987036964,16.87158737837902,28.381282422946345,58.45433860174341,0.48881169146838044,10.327389904026857,no_fire
26.452151706104996,47.18324312709751,9.461985347477995,24.529018795905635,62.16954325886795,0.5634625445726126,6.552230369144159,no_fire
33.62386430264519,44.01763184353052,21.04448425363421,32.87209861178216,67.80668241384372,0.4810269008951075,8.242893455203951,fire
22.565214156246974,66.8937696779117,19.041547948067574,24.248036486355936,31.680452341734355,0.33881337513158627,6.289690038445421,fire
30.03156478361747,48.7601645688507,18.155422821286113,37.57282185115414,46.64556009461117,0.44921077855668057,7.659780450802698,fire
30.24793781966922,51.6576203716524,17.73075148130713,22.000843368001554,53.54023149794649,0.3822347294314746,9.239228612172859,no_fire
26.552441960336424,59.28324043489822,17.43767709735575,34.30511800701948,45.11832099501239,0.44758823781075363,4.635049412524422,fire
35.002146790951755,47.12722491045395,17.660681215412996,15.53521066698689,60.437236912888125,0.32267002435461645,11.796665406712018,fire
29.80057861172107,65.74425530813647,18.14906139755723,23.378884670665812,37.72554874681618,0.2680712806545767,6.761194106605435,fire
24.407690894370592,39.63022938453231,11.498724168304026,34.46005118476307,71.91664021451055,0.7189192030632372,5.4042636733820935,no_fire
39.81202007708943,48.79791080017094,17.737789831111858,24.65582009992398,50.97705590522239,0.24997700593881828,11.225096568318898,fire
33.34579442079548,48.908468715405064,22.40028347380946,23.81278205946255,65.1505999734115,0.39258486846067353,9.401326062711057,fire
25.222620953176317,59.98721346358576,20.681761239683535,32.442389657765474,36.83713701755714,0.38840818063176313,6.5666642739327115,fire
26.80453781844764,58.00437796177066,15.480407782022379,30.015893249992722,46.695454092719054,0.44093029361938074,5.420640532624008,no_fire
32.67940245016343,37.58704605422594,12.635007473732204,31.1932766708701,50.41529439498072,0.45405072108452443,11.350333429303813,no_fire
31.607218540496643,46.169042301909,14.585759628113713,33.82202000086166,42.35822051901676,0.40641434626950396,9.44623254427983,no_fire
22.144401851884027,32.711536672628185,3.7955897070054503,24.004879832757915,60.87427027724237,0.6896363423243497,9.723841774872959,no_fire
24.37675461021511,34.17745323788563,10.226214093745162,29.949729459905864,73.82310123443507,0.72428053829684,7.638662745797176,no_fire
37.87339643964812,45.64294598438565,20.197397858347205,23.651320383874634,61.27313485043042,0.3243705021550673,11.207604110601924,fire
27.35796812910575,56.37758125976006,15.553847294741683,29.074872547095765,43.8424853884318,0.41485775057407653,6.67140283158455,no_fire
16.914089851545246,73.042084377399,16.691113311804322,24.535732802303816,21.938914982394067,0.3671007640694538,4.4212297601897,fire
23.674844477183953,31.71047855058704,21.882386995762175,22.619260826748853,76.8043357951418,0.6440613435509479,12.053371213020293,no_fire
17.376364203017914,23.65924232589974,27.739544974421648,32.73130347627341,89.46910746948271,0.8591629604415432,10.82429503580822,no_fire
24.782156020476336,46.45636841327743,17.72227313060809,30.530619700493055,55.5584558622007,0.5421303441736565,7.9013552164919805,no_fire
21.187765572052342,50.798270529311864,19.79281743794067,36.30913522186912,40.70805485493773,0.524391279901762,7.317725469678264,fire
26.094068865438864,52.49576385551839,22.11815468208331,30.17768543327948,48.436953180878014,0.4382929584077623,8.20432432236246,fire
24.372446168580133,63.88287668851633,17.4187718566618,27.49173287107056,37.388637562832216,0.3818480491341309,5.568485478153449,fire
34.485736720061965,50.07731994610887,15.778080069642519,21.57800370195687,61.293036747677974,0.37579578093280697,8.862230900428498,fire
33.23073760246092,56.60382640909498,24.69367980939272,19.341946729684377,48.661972214697364,0.23967144588265704,10.864259963467308,fire
26.15112327285399,66.94189575885876,19.185476538437122,21.7552897397585,36.913239441686684,0.2983176121173108,6.59422039946053,fire
23.452018997907658,47.16226345152309,10.816505978807829,27.978956086796554,45.16073057504686,0.5263749935496629,8.153160359826193,no_fire
29.35419981817558,56.799339220987804,22.09904861874265,32.736645022777296,47.843026817013445,0.3908350877392311,6.759959388573068,fire
30.943443264377862,53.188584311666276,21.299686438692927,27.826419451746215,52.717373906242045,0.37845424031525954,8.37767104347741,fire
26.768671987311922,44.32838487766169,11.152121629878502,31.160617102670194,72.07082011387475,0.653378895330301,4.880927924581346,no_fire
21.395200168546758,28.86798474011051,20.915923881008087,31.291310369039817,77.3012683836415,0.7481573071964138,10.380086226732788,no_fire
25.694722781632734,74.11040545692325,15.229728635433434,21.00715082563455,35.208486080029694,0.2945950354915985,3.816932465384551,fire
27.56924209203624,61.1951278721653,20.67579001945516,18.044950260077016,53.68294302619203,0.3549667425661014,7.327726449222243,fire
25.769980984249813,43.12854723176957,12.195694696493486,28.12021653041067,66.32437445439882,0.6142391416103188,6.899817211581622,no_fire
22.9167992764267,36.904682781107624,9.52574173406495,28.985546356049323,59.74869768069043,0.6578222510883147,8.715304130883817,no_fire
23.556343484186016,42.42091767136941,10.717385234527274,31.729248297449754,55.65698567550546,0.6204706379857912,7.25556275177536,no_fire
27.88026866723329,56.988630056631834,23.66239926325838,17.261420905836708,64.32610311814729,0.39900720620595614,7.963048599948145,fire
27.888270638637877,32.511485707154016,18.70553415349326,28.719969542304437,67.29085758017214,0.5825937706752632,11.694178307575266,no_fire
30.587310619256844,42.56289994729211,16.727953933829852,31.62344157398188,52.02819467991916,0.45929708058807994,9.998669375703939,no_fire
33.77219959776859,47.77566679611219,18.095016865708434,15.953058792625555,63.195732439595176,0.3546950747489947,11.010060455243812,fire
19.179760317584567,24.930615037373727,24.317961933847055,29.540293592161277,86.04949208509602,0.8099440434013523,11.176161955934894,no_fire
34.89264433026888,35.364369519385846,14.779563478225793,23.13792764435686,82.28902201483406,0.5429947891326342,9.971516244123658,fire
21.070803440759768,32.31360291269702,20.648917451687407,33.15510354343887,69.94594079419623,0.7155711047155038,9.829309928222749,no_fire
25.852928075041696,50.942943828352,14.134701731922469,28.53188906339149,49.82756277677467,0.4905021296355837,7.152745478076727,no_fire
26.53522833681515,51.08171970970251,11.050605669753885,24.33333078997003,47.95496656227884,0.46144281292191586,7.791163246796801,no_fire
23.249633672878865,55.31413135987202,19.64111839914616,36.55997967056141,38.76400870477172,0.4730081084137084,6.345240237423895,fire
24.463922030900836,35.72474810451429,5.156339014715137,22.966901196788232,63.47913402729745,0.6470920026031639,9.214834074851366,no_fire
20.586875871170896,77.10186926769926,18.863973684788515,21.89511620909049,21.45485269815764,0.2695375451108216,4.75723077812969,fire
25.79501360847984,42.810461826074814,9.95480228704826,22.34235463439137,52.45812541442814,0.5142218150662824,9.907791837846931,no_fire
26.26746619303366,32.80814586242907,19.048552723446594,37.95731689740157,66.41749488873691,0.6565082867187706,9.45210141360809,no_fire
42.55001192063823,36.582168726620424,16.409519819304276,28.435412234326208,72.68066444653044,0.39544815263844335,11.163920328228745,fire
31.431899900421538,66.24712956295167,20.248818381818833,27.62620792603954,55.14704511096716,0.3541741074165175,3.7171122141644948,no_fire
27.311610200039404,32.551611985878836,21.53237623215391,38.29706677714204,62.33178538001237,0.606334462056195,10.727145804561657,no_fire
24.305370503035277,37.27812073285772,21.89066035849551,24.039265766347167,73.24138297287625,0.608367078688854,10.552144311464088,no_fire
33.889969334188066,57.70750994368319,22.269115819428812,24.979551482538444,54.0930251900397,0.30663425313772513,7.985741708844477,fire
24.659570693372146,38.356793362888396,10.127492888460209,31.550642097568545,73.98604875399937,0.7201616569903029,5.921709825082431,no_fire
34.728738651067815,41.92756391131484,16.07314763307142,21.693290254724406,74.63882674778174,0.4681180862941962,9.578086072654468,fire
24.266474343126376,34.619539363089714,22.46097178878494,34.738541921496676,64.1904592521073,0.6287718022631343,10.391736481534457,no_fire
29.285373712771147,54.174812627438214,20.161298585912352,29.325664259463974,46.30232708636321,0.38050100767151973,8.195773084831691,fire
19.379592863750823,60.058012117333305,17.640981912897665,35.55350578637111,33.3787589947871,0.49292839829498364,4.899234011253933,fire
22.658000007473248,32.49923152993724,19.81272690158962,38.21089925592936,70.6338503324629,0.7317211667160093,8.542025538254654,no_fire
26.15301010077592,44.630166326763685,14.03735272994411,31.353888652702203,72.74755070467215,0.649770087023781,5.167214940903593,no_fire
35.97933557781618,48.46667653681244,19.352862399093077,25.82441988696164,60.50155643964236,0.35900950517283126,9.47804509665185,fire
36.0911733565205,44.672119367785925,20.293287750669872,24.61036115535002,57.33687768278046,0.33686777788811717,11.657229517488146,fire
16.15065887690515,23.854720540256658,26.86714751331226,27.6175245056749,83.7387620581046,0.8180213834576322,12.433825258152579,no_fire
33.96960836747641,50.184578790954774,19.274674548465455,22.795560813580654,62.883280785493774,0.3791455736432472,8.983230582394699,fire
32.789096016575456,59.432930698253315,20.883016702976985,18.962486310017077,55.48982429282838,0.29678649773589205,8.1687185450442,fire
25.323508931455734,36.125110054422905,7.998772229305417,26.104115751933733,71.12636028116297,0.6789188784661335,7.954125571045185,no_fire
25.16506324254764,48.117180765758974,14.720366134236722,37.920520832025325,61.03917809353272,0.6262649694979756,4.273107860615423,no_fire
30.476151157972595,64.30431268536246,18.176907002405713,26.538421253441435,40.89579129686386,0.29922288608333336,6.1254539247044715,fire
31.24752012124088,41.09112602525305,14.335686085531721,28.40911096746472,49.40253535093167,0.43280164173362246,11.182021074209604,no_fire
26.02680999427221,35.18101667538306,18.8447145185824,31.249764851063517,59.080376077345605,0.5719438208278071,11.242436362187737,no_fire
25.875737797333457,34.07186548034961,19.044393204611477,27.86530188467522,64.13734461916485,0.5832863217440135,11.653773817040936,no_fire
25.999546394933688,52.642558607569114,11.63325090159106,23.80331364255299,42.45364359369935,0.42761831473601897,8.274613814719373,no_fire
20.061161326817068,40.76498901398294,21.768891180719766,33.53248598278405,64.88331304945228,0.6749890590035941,7.876456992099101,no_fire
25.436183739046598,33.46710618148299,21.401186603099262,26.012394507554458,69.5548726179444,0.5964422459331022,11.914916086674214,no_fire
26.397452906570255,57.8750528517253,15.376520064117821,30.09490928663585,41.21857979808843,0.417755062574349,6.1747742112805035,no_fire
25.04712664987067,62.56890974126452,19.21769895498607,30.15078323649699,31.75902898881488,0.34986184843038926,6.681166375339148,fire
27.480801136076934,49.525727009984976,13.153031403743398,33.080569922791106,73.51476941760919,0.6369461790675432,3.077802359828233,no_fire
29.396825476163023,50.943290141166415,14.739222293471862,32.8483679219842,49.111886314397815,0.4571449589069014,6.873506219835006,no_fire
24.802972244272823,53.60099441232842,18.93843666939576,33.504761626802555,57.51191722568029,0.5446993700168972,4.8948865120902125,no_fire
24.306491230557864,56.18320029707661,18.75801442649546,29.669004274456157,46.719850617054114,0.46176283869349083,6.436413863781159,fire
25.706865033086604,40.63152165078208,18.04841167734885,26.741324673694198,62.44863083413878,0.5573240866430729,9.822237355308417,no_fire
25.09851912887722,39.6853043766518,21.341553130143907,29.225639522585467,61.656752378333984,0.5606522474611448,10.2854453823214,no_fire
27.290409122207123,61.10191831067149,17.877110205392206,28.31113419715317,44.13738375569355,0.3862597885018909,5.770262914481575,fire
27.2915086215813,53.35631316828673,15.847716716996443,31.817933740574375,67.14293004739905,0.5699573586588301,3.6243711850205815,no_fire
21.6248820818994,25.313968240158363,21.86343871974816,27.665471975905707,80.35381064391505,0.7433741670190501,12.137799531139331,no_fire
30.09339343558345,45.893129193366576,22.94181671370677,36.59485025405783,54.146435111779034,0.46393193101778996,8.720990706733522,fire
39.88189144081558,38.965214157933886,14.552466683283981,20.14034013374047,64.58238522102114,0.34249425551152524,12.748907986023774,fire
32.918222828102195,54.871673098490476,16.65628611482206,18.10601831062102,53.95192222940152,0.31814296458788793,9.179317737391761,fire
24.995886393193313,50.57867966976188,16.24298275905504,33.58380997359771,50.2817890747478,0.5258698364914661,6.368936786478908,no_fire
28.466608111346254,66.00581315788948,18.87312262803059,21.57587959324449,36.55462138835991,0.2651510828094814,7.237481070217717,fire
24.138021788238145,52.733265527818546,18.410476063964463,37.10303276417254,44.27165608659751,0.5082861369204821,6.095953695424903,no_fire
23.35001575591106,70.5384826495672,17.55714883856616,32.39815856987849,29.524198687805853,0.3646191017085852,3.352439486137171,fire
37.14421500579762,45.409258861578834,14.139540895887048,16.481516734986542,62.14081144089657,0.33160701557712824,11.42395412123195,fire
25.57823204891085,40.00456656713814,10.755192455249578,31.44229048599964,69.44740901141824,0.6722349951694444,6.34525725046862,no_fire
22.555948927538694,26.84795891691376,6.781570356854829,31.606851351583487,79.2978876600556,0.8325102778554363,7.8247072042073995,no_fire
25.473389032149754,54.679233294243645,17.57990073663809,29.563427465878313,43.64357711582063,0.43753439110502595,7.306467501214919,no_fire
31.239574766665868,58.876884376776985,13.034602811024888,22.164195067671844,61.852449689059824,0.42298430694326417,4.797523249551561,no_fire
25.8547166853007,29.845855455935087,21.347958465712704,29.786192783139768,68.21917563357813,0.6164132079323508,12.450663603614636,no_fire
23.666889527522628,41.06913642183382,12.046026543551942,31.87867439328912,59.68023995262444,0.6381776452195118,7.357898901606017,no_fire
28.56338225329635,63.634381736480975,21.286262089796157,30.71678916715905,51.54119763582252,0.3968906656023333,4.205819260403391,no_fire
26.177434950835416,31.40868168583675,14.807951006189885,41.60681203707027,65.37524966022329,0.7034377168066155,8.303783124834759,no_fire
30.762887978990396,53.465728963035545,17.993528832754244,34.18088039911985,55.19292596870032,0.45323418472241933,5.73454607898438,fire
22.956999077896665,61.94262350029925,18.577272811329752,26.911539951853985,36.23369259525863,0.39128899038483106,6.548466532244795,fire
27.67269040094001,35.68155393112642,19.377595170813958,30.643106617853764,70.09787325923051,0.6009263924635933,9.932374951714774,no_fire
26.33517675041529,31.236090994395095,17.929180119597216,28.172493807969083,67.47311124459917,0.6113218772825475,11.827287717349886,no_fire
28.76623898446589,49.426213546081,21.845666158393794,34.72772325112475,54.926518540774076,0.4732174473961061,7.489294827775649,fire
27.177673672595766,43.77262636241274,12.235353096033023,33.61017946623237,74.29875525895912,0.6701911727522283,4.451312447515333,no_fire
28.89513100980827,41.21168334655244,17.670920998668095,31.391862381504577,57.1284971551746,0.5097258975661415,9.702969342903655,no_fire
20.574448770435502,28.085067262525428,19.243804300979704,34.85499855909654,76.34384125964544,0.7891365446108871,9.485909295037418,no_fire
15.1828416158326,19.782870444638778,27.0006601873647,28.337279100104062,92.37130636516719,0.8955519196021677,12.19806606833854,no_fire
32.08676785405574,52.885872401422375,21.739705312063773,33.16408501271407,55.14328117990933,0.40653349896876145,7.1357881298156,fire
34.696067936685616,55.4483731542465,20.61520710050609,20.041291401446184,51.29847365250781,0.2640965745539115,10.020170404156378,fire
34.294112807633695,48.27135504428131,17.4284367356128,25.75501541807913,68.5651947938239,0.44062815283670403,7.7301720854020495,fire
26.60838500784532,51.764542585940305,21.693452917530898,35.542347631353586,39.528412403411174,0.4186386366019118,8.497593635868482,fire
31.26699405225818,52.8553051760767,20.007302047232777,9.489964780404998,74.61423684520383,0.39059581276604616,9.24815623367033,fire
22.768784906465804,34.53498713216708,10.613249790395777,33.834678472504926,70.53359449477438,0.7507087476101015,6.977724001681654,no_fire
31.76324633067452,51.6556164515917,23.553335022319402,10.651009044453534,60.57733369810343,0.2942698031666708,12.255690346766565,fire
28.956791479207723,55.583969992469804,11.746722170868228,22.275367473168412,59.331199205142354,0.46001223736804964,5.6179285188743115,no_fire
41.651042007213164,44.93314496851863,15.617741848291027,27.26142633107221,65.7575884332664,0.34463045446715834,9.485278077724407,fire
20.19279820710709,37.76685601285875,24.2044915841143,21.48389232846739,74.72653506356552,0.6469971520680715,10.696063612496204,no_fire
35.64288018541433,40.98022108885469,15.038123967539384,25.909696397714274,71.26465632541883,0.47054180517836647,9.313674727888158,fire
23.79092614800706,31.872830187107308,20.758246722633142,34.958733069046566,63.40709885521143,0.650295849798805,10.912981324427118,no_fire
27.85819883284144,66.80461995706062,15.498970673776713,22.943171147404776,31.626673479242598,0.27273506111571094,6.5957370919479485,fire
24.530576100774383,39.66798824174137,8.245615847250495,24.144496959102508,61.59696796074577,0.6140248549047003,8.6189471625748,no_fire
29.986572260537194,66.12734894373905,18.02849320306033,23.717682310464426,43.26773721934106,0.29812794897148087,5.742107033879924,fire
28.66250596938174,53.26242277432458,14.853767382336109,32.47543781435861,40.42534092865168,0.410091553385839,7.421191324251167,no_fire
28.54269418069001,63.018458401833286,19.380836968815732,29.3796024634029,37.25209324901318,0.32168402986529354,6.413605782965001,fire
31.96721024456798,55.79362522759935,20.024488025155502,29.002026392850226,57.92713188398566,0.40013419258963734,6.3708411910705545,fire
34.46684641604592,50.975626115900724,19.657898834664966,21.402369921677508,65.30964079799324,0.37226584133495283,8.840992992217792,fire
32.590579016575354,55.731412908291915,18.635052298927885,22.0057554560547,59.69875089513915,0.365541076823307,7.531578020436358,fire
26.838645753172027,60.629044165679204,18.439369068361877,27.749633288550694,43.12693836081217,0.3818053223380476,6.258232067319919,fire
27.834515591146204,46.23124768944702,12.507684654602668,30.569403333917865,75.03346969338334,0.637311747900325,4.40115264131519,no_fire
28.23664572814614,67.20501107848621,17.800283961329843,19.888279573731218,42.299518914379874,0.2932732664986472,6.1350841160276,fire
27.8201168864377,60.56374132702463,19.3298296871582,25.67432414102253,51.02751350273203,0.39349873908410515,5.913540149790301,no_fire
32.96632693055102,54.59436345964639,19.41856301952235,12.857043987011577,48.72881335967001,0.24001848372090334,11.840018107366348,fire
22.35718101211158,67.67263094016481,15.030291809866899,26.148206172331598,35.8497202060321,0.3985196688558829,4.108665253061215,fire
33.288213377480815,54.07485941639915,12.583822403283229,31.02970395680696,39.48683242064415,0.3381754378340851,7.779733508745976,no_fire
23.60396051306499,62.327429629994256,17.71068698578979,30.59749897655758,41.54923037077704,0.43844441248910004,4.69576201519138,fire
29.104637814631488,49.37288123936274,19.449959682932523,29.607326786704057,50.5583018448665,0.4260314443071642,8.869096028049475,fire
18.378499555405305,30.763981478817982,25.880022366015,22.949927850527285,85.39358377179171,0.7520853699188883,11.140682772295518,no_fire
24.176005484072835,34.442154080095975,19.986945065962587,25.27252358160924,69.0825925045587,0.61356834652125,11.371192112153889,no_fire
27.978281737546382,28.776240071988,18.78993511434221,28.969950756704428,71.86422037627116,0.6181055619740419,12.190917962623448,no_fire
21.40942497882966,64.82030303508125,20.78008506427797,32.33060468397242,23.449185443957763,0.35566609527152787,6.519034505668453,fire
30.235549426946836,52.867195599508406,24.61824378171931,31.530145873534952,48.3996069295857,0.3692552892615495,8.871501320300258,fire
20.976262160782525,35.40157137909293,23.902022506793145,28.05743217432233,70.08381251325505,0.6584987823030388,10.668400450971982,no_fire
23.738005841519545,60.71861334666933,21.41000905983297,28.064913070547505,36.045214634090684,0.37251230980464745,7.409723608517576,fire
22.081740244411478,37.68301605426573,20.00734720451122,29.108608862432718,70.62972169541862,0.6683181477311138,8.938488464609135,no_fire
29.2998869161804,48.199694370814626,12.537614881420168,25.047388512082662,67.95446822236744,0.5359443704568231,6.291482000225953,no_fire
29.75677278499571,62.507630749987,19.200291316110377,17.303833201536275,43.97977047666347,0.2685619930234906,8.493642168919536,fire
41.859808208443525,44.988986302221306,12.342657715929619,34.89751569593317,56.32355795184818,0.35530898650705345,8.4347782381195,fire
20.889805482729294,63.565566691956164,21.275104243989844,38.79006741414675,29.23216756865973,0.43652844380495703,4.6146052427129,fire
23.74886467173028,39.36595084823013,10.877491256232355,29.15633583134861,64.30889861072556,0.6574279405489338,7.612412943655857,no_fire
29.809420737666986,50.08733888142024,10.495151479258952,23.589462803819462,68.05228348001313,0.5266861807991176,5.643538927542727,no_fire
35.78811535487759,54.15252565205202,23.396836241273196,16.49062206123035,53.63549213127232,0.22604081616935653,11.646997179421893,fire
28.18444867057527,49.96033060435971,20.578607741563257,36.4104092188867,46.66591543361198,0.4520542593537814,7.8016095094071,fire
37.22529796338999,39.37790232756622,14.975459945108351,29.28538818052254,74.75966150435018,0.49235115837276555,8.736411785700014,fire
29.55723340338417,49.47734372981725,13.901352882179207,38.70315799314557,40.90344276080918,0.45415158414087625,7.050784037664908,no_fire
22.640342491073646,31.05748996964576,21.256300145852133,36.94509859358128,74.2424213265759,0.7397668776677353,9.067394486014711,no_fire
26.60403381134444,49.42068576459039,14.528444363195373,31.676374926745893,60.835063206888,0.5624171673477857,5.478225888343114,no_fire
25.616402688507485,48.22448081662347,14.00092147683946,34.09082404771231,71.4185970064041,0.6577778044820677,3.498316525190959,no_fire
28.48545055584147,37.92019220426667,18.133193452749918,32.056619384336734,60.697533647229605,0.5461973704090788,10.12203746190976,no_fire
29.18146178521901,54.97708511105462,19.182968557452114,28.996152760131146,46.261744534937435,0.38332415497789846,7.798761387317538,fire
26.836611879912333,44.429331232215375,17.952637489137757,31.584811674664383,51.46339751002557,0.499380976654191,9.241462885212504,no_fire
23.62731858968924,45.92736421284705,14.190175490945908,30.95785120241368,52.55451909627216,0.5673024635466057,7.510798510806665,no_fire
33.53385626313057,62.087247884331006,21.53970333568574,14.731609924100983,47.331468225528866,0.20258102135587053,9.735528870894793,fire
25.48993552827823,63.83550047682502,23.53843325545712,33.504620727178946,34.15455260189075,0.3487793695792285,6.12393936493769,no_fire
29.28582392602742,58.81834867639674,16.440655933505717,26.224288336808414,51.582241365539645,0.3999516553571344,5.852420268395534,no_fire
33.14919367049912,48.299353730799254,16.394375432561716,17.795835015243018,64.29216864194414,0.3901321038005022,9.810683442280139,fire
26.370447554785205,36.19729998666293,17.625964098094993,27.49418838584741,65.46010550021973,0.583569520170854,10.628549621602076,no_fire
26.12074570023362,61.73147042988795,21.289289099406258,32.1820063852119,35.8011402114921,0.35931708963100684,6.4703576400701195,fire
32.32456906920254,43.36407829070822,17.28931877029862,19.83236442997093,71.66953696378353,0.46458536605287837,9.914709471543711,fire
20.87807476201285,36.51128245495086,19.701634067085305,26.48485172527955,75.00499584257507,0.6993642537593421,9.045135072851375,no_fire
26.8850122272646,59.1940058660699,23.867468591226977,8.703106262197089,57.9962330013402,0.31783192060361387,10.068973146639891,fire
30.098659503831765,46.82798464267587,19.57394555913709,19.127037828450703,74.28773021425222,0.48511012737062226,8.760385622896507,fire
28.345197283128783,39.53203460811767,19.383462466578443,20.830408233260496,74.24175531622404,0.5425089977916526,10.438164165248732,fire
32.56196517282498,58.41950260391623,20.02571136618994,18.224495829450177,50.28285612759154,0.27418841776113834,9.219904659754048,fire
20.638727940835423,75.15782214648209,16.869656797215352,30.4705673196059,14.845496615106532,0.3021501677746635,3.9654990743194287,fire
24.94667343811407,29.623842711641426,19.615501353194762,30.88247372687566,68.31204001313031,0.6480330882078897,11.765248813320063,no_fire
43.04622383769379,24.97166590318954,12.978876102524456,38.120523372386565,84.70463454143814,0.5674943865930219,10.226199572937567,fire
22.294976781027277,64.00020250348989,16.102821389483598,27.118583116092683,29.97658754623966,0.37629027256919634,6.149379087138315,fire
32.620521199167854,45.364900812351266,17.296358474443213,11.715593517617915,66.9666292289838,0.37779838127830806,11.878035525848514,fire
29.033963315627158,57.821182623414074,19.55269781469403,29.897887637996238,36.07814312749858,0.32417285065195905,8.238983202499279,fire
23.83961687666845,42.17885812997734,13.327885893027787,36.29626065665303,75.36821874420393,0.74046173549921,3.964083179900137,no_fire
25.66550168610885,57.1446378509374,19.233041088240363,31.860757955583644,38.25542905490569,0.4023884934635591,7.157166039306706,fire
33.64359243431893,44.439435624360186,17.768094038503396,27.53467415560287,73.42327940438254,0.4970359404907452,7.816955517854316,fire
19.490513224259992,34.31879646950597,11.760101952552423,38.76407634741051,58.00426733053964,0.7538144801682665,7.557702210681169,no_fire
24.50025143956671,42.1727800126467,21.828739682656046,22.806858354052192,62.925712320647534,0.5270450946535024,10.800356343272638,no_fire
32.57036324228618,41.91749744146169,18.38035581606661,22.95668824867953,76.1955232828599,0.5032793053247586,9.25598246221537,fire
